timestamp,robot_id,robot_name,pos_x,pos_y,vel_x,vel_y,speed
12.809,0,swarm_bot_1,1.6904,0.0025,-0.0344,-0.0001,0.0344
12.809,3,swarm_bot_4,-1.3425,-0.989,0.0279,0.0203,0.0345
12.809,2,swarm_bot_3,-1.3382,0.9795,0.0278,-0.0202,0.0343
12.81,4,swarm_bot_5,0.5271,-1.5937,-0.0105,0.0327,0.0344
12.919,1,swarm_bot_2,0.5348,1.588,-0.0107,-0.0327,0.0344
12.92,3,swarm_bot_4,-1.3397,-0.9869,0.0278,0.0202,0.0344
12.921,0,swarm_bot_1,1.687,0.0025,-0.0344,-0.0001,0.0344
12.922,2,swarm_bot_3,-1.3354,0.9775,0.0277,-0.0201,0.0343
12.922,4,swarm_bot_5,0.526,-1.5905,-0.0105,0.0326,0.0343
13.028,0,swarm_bot_1,1.6835,0.0025,-0.0343,-0.0001,0.0343
13.029,1,swarm_bot_2,0.5337,1.5848,-0.0107,-0.0326,0.0343
13.029,2,swarm_bot_3,-1.3326,0.9755,0.0277,-0.0201,0.0342
13.029,3,swarm_bot_4,-1.337,-0.9849,0.0278,0.0202,0.0343
13.029,4,swarm_bot_5,0.525,-1.5872,-0.0105,0.0326,0.0342
13.63,0,swarm_bot_1,1.6801,0.0025,-0.0342,-0.0001,0.0342
13.63,2,swarm_bot_3,-1.3299,0.9735,0.0276,-0.02,0.0341
13.631,1,swarm_bot_2,0.5327,1.5815,-0.0106,-0.0325,0.0342
13.631,3,swarm_bot_4,-1.3342,-0.9829,0.0277,0.0202,0.0343
13.631,4,swarm_bot_5,0.5239,-1.584,-0.0105,0.0325,0.0342
13.732,0,swarm_bot_1,1.6767,0.0024,-0.0342,-0.0001,0.0342
13.732,1,swarm_bot_2,0.5316,1.5783,-0.0106,-0.0325,0.0342
13.732,3,swarm_bot_4,-1.3314,-0.9809,0.0277,0.0201,0.0342
13.733,2,swarm_bot_3,-1.3271,0.9715,0.0276,-0.02,0.0341
13.733,4,swarm_bot_5,0.5229,-1.5807,-0.0105,0.0324,0.0341
13.84,0,swarm_bot_1,1.6733,0.0024,-0.0341,-0.0001,0.0341
13.841,1,swarm_bot_2,0.5305,1.575,-0.0106,-0.0324,0.0341
13.841,2,swarm_bot_3,-1.3244,0.9695,0.0275,-0.02,0.034
13.842,3,swarm_bot_4,-1.3287,-0.9789,0.0276,0.0201,0.0341
13.842,4,swarm_bot_5,0.5219,-1.5775,-0.0104,0.0324,0.034
13.945,2,swarm_bot_3,-1.3216,0.9675,0.0275,-0.0199,0.0339
13.945,3,swarm_bot_4,-1.3259,-0.9769,0.0275,0.02,0.0341
13.945,0,swarm_bot_1,1.6699,0.0024,-0.034,-0.0001,0.034
13.946,1,swarm_bot_2,0.5295,1.5718,-0.0106,-0.0323,0.034
13.946,4,swarm_bot_5,0.5208,-1.5742,-0.0104,0.0323,0.0339
14.547,1,swarm_bot_2,0.5284,1.5686,-0.0106,-0.0323,0.034
14.547,3,swarm_bot_4,-1.3232,-0.9749,0.0275,0.02,0.034
14.547,4,swarm_bot_5,0.5198,-1.571,-0.0104,0.0322,0.0339
14.547,0,swarm_bot_1,1.6665,0.0024,-0.0339,-0.0001,0.0339
14.548,2,swarm_bot_3,-1.3189,0.9655,0.0274,-0.0199,0.0338
14.649,0,swarm_bot_1,1.6631,0.0024,-0.0339,-0.0001,0.0339
14.649,1,swarm_bot_2,0.5274,1.5654,-0.0105,-0.0322,0.0339
14.649,2,swarm_bot_3,-1.3161,0.9635,0.0273,-0.0198,0.0338
14.65,3,swarm_bot_4,-1.3204,-0.9729,0.0274,0.02,0.0339
14.65,4,swarm_bot_5,0.5187,-1.5678,-0.0104,0.0322,0.0338
14.76,2,swarm_bot_3,-1.3134,0.9616,0.0273,-0.0198,0.0337
14.761,0,swarm_bot_1,1.6597,0.0024,-0.0338,-0.0001,0.0338
14.762,1,swarm_bot_2,0.5263,1.5621,-0.0105,-0.0321,0.0338
14.762,3,swarm_bot_4,-1.3177,-0.9709,0.0274,0.0199,0.0339
14.762,4,swarm_bot_5,0.5177,-1.5646,-0.0103,0.0321,0.0337
14.868,1,swarm_bot_2,0.5253,1.5589,-0.0105,-0.0321,0.0337
14.868,2,swarm_bot_3,-1.3107,0.9596,0.0272,-0.0198,0.0336
14.868,0,swarm_bot_1,1.6564,0.0024,-0.0337,-0.0001,0.0337
14.869,3,swarm_bot_4,-1.3149,-0.9689,0.0273,0.0199,0.0338
14.869,4,swarm_bot_5,0.5167,-1.5614,-0.0103,0.032,0.0337
15.468,0,swarm_bot_1,1.653,0.0024,-0.0337,-0.0001,0.0337
15.469,1,swarm_bot_2,0.5242,1.5557,-0.0105,-0.032,0.0337
15.469,4,swarm_bot_5,0.5156,-1.5582,-0.0103,0.032,0.0336
15.469,2,swarm_bot_3,-1.308,0.9576,0.0272,-0.0197,0.0336
15.469,3,swarm_bot_4,-1.3122,-0.9669,0.0273,0.0198,0.0337
15.569,1,swarm_bot_2,0.5232,1.5525,-0.0105,-0.0319,0.0336
15.569,2,swarm_bot_3,-1.3053,0.9556,0.0271,-0.0197,0.0335
15.57,3,swarm_bot_4,-1.3095,-0.965,0.0272,0.0198,0.0336
15.57,0,swarm_bot_1,1.6496,0.0024,-0.0336,-0.0001,0.0336
15.57,4,swarm_bot_5,0.5146,-1.555,-0.0103,0.0319,0.0335
15.686,0,swarm_bot_1,1.6463,0.0024,-0.0335,-0.0001,0.0335
15.687,1,swarm_bot_2,0.5221,1.5494,-0.0104,-0.0319,0.0335
15.687,2,swarm_bot_3,-1.3026,0.9537,0.0271,-0.0196,0.0334
15.687,3,swarm_bot_4,-1.3068,-0.963,0.0272,0.0197,0.0336
15.688,4,swarm_bot_5,0.5136,-1.5518,-0.0103,0.0318,0.0335
15.792,1,swarm_bot_2,0.5211,1.5462,-0.0104,-0.0318,0.0335
15.793,0,swarm_bot_1,1.6429,0.0024,-0.0335,-0.0001,0.0335
15.793,2,swarm_bot_3,-1.2999,0.9517,0.027,-0.0196,0.0334
15.793,3,swarm_bot_4,-1.3041,-0.961,0.0271,0.0197,0.0335
15.793,4,swarm_bot_5,0.5126,-1.5486,-0.0102,0.0318,0.0334
16.394,3,swarm_bot_4,-1.3014,-0.959,0.027,0.0197,0.0334
16.394,4,swarm_bot_5,0.5115,-1.5455,-0.0102,0.0317,0.0333
16.395,0,swarm_bot_1,1.6396,0.0024,-0.0334,-0.0001,0.0334
16.395,1,swarm_bot_2,0.5201,1.543,-0.0104,-0.0317,0.0334
16.395,2,swarm_bot_3,-1.2972,0.9498,0.027,-0.0196,0.0333
16.495,1,swarm_bot_2,0.519,1.5398,-0.0104,-0.0317,0.0333
16.495,2,swarm_bot_3,-1.2945,0.9478,0.0269,-0.0195,0.0332
16.496,0,swarm_bot_1,1.6363,0.0023,-0.0333,-0.0001,0.0333
16.496,3,swarm_bot_4,-1.2987,-0.9571,0.027,0.0196,0.0334
16.496,4,swarm_bot_5,0.5105,-1.5423,-0.0102,0.0317,0.0333
16.61,0,swarm_bot_1,1.6329,0.0023,-0.0333,-0.0001,0.0333
16.61,2,swarm_bot_3,-1.2918,0.9459,0.0268,-0.0195,0.0332
16.611,4,swarm_bot_5,0.5095,-1.5391,-0.0102,0.0316,0.0332
16.611,1,swarm_bot_2,0.518,1.5367,-0.0103,-0.0316,0.0333
16.611,3,swarm_bot_4,-1.296,-0.9551,0.0269,0.0196,0.0333
16.719,0,swarm_bot_1,1.6296,0.0023,-0.0332,-0.0001,0.0332
16.719,4,swarm_bot_5,0.5085,-1.536,-0.0102,0.0315,0.0331
16.719,1,swarm_bot_2,0.517,1.5335,-0.0103,-0.0316,0.0332
16.72,2,swarm_bot_3,-1.2891,0.9439,0.0268,-0.0194,0.0331
16.72,3,swarm_bot_4,-1.2933,-0.9532,0.0269,0.0195,0.0332
17.221,1,swarm_bot_2,0.5159,1.5304,-0.0103,-0.0315,0.0331
17.221,2,swarm_bot_3,-1.2864,0.942,0.0267,-0.0194,0.033
17.221,3,swarm_bot_4,-1.2906,-0.9512,0.0268,0.0195,0.0332
17.222,0,swarm_bot_1,1.6263,0.0023,-0.0331,-0.0001,0.0331
17.222,4,swarm_bot_5,0.5075,-1.5328,-0.0101,0.0315,0.033
17.322,1,swarm_bot_2,0.5149,1.5272,-0.0103,-0.0314,0.0331
17.322,3,swarm_bot_4,-1.2879,-0.9493,0.0268,0.0195,0.0331
17.323,0,swarm_bot_1,1.623,0.0023,-0.033,-0.0001,0.033
17.323,2,swarm_bot_3,-1.2838,0.9401,0.0267,-0.0194,0.033
17.323,4,swarm_bot_5,0.5065,-1.5297,-0.0101,0.0314,0.033
17.431,3,swarm_bot_4,-1.2853,-0.9473,0.0267,0.0194,0.033
17.431,4,swarm_bot_5,0.5055,-1.5266,-0.0101,0.0313,0.0329
17.431,0,swarm_bot_1,1.6197,0.0023,-0.033,-0.0001,0.033
17.432,1,swarm_bot_2,0.5139,1.5241,-0.0103,-0.0314,0.033
17.433,2,swarm_bot_3,-1.2811,0.9381,0.0266,-0.0193,0.0329
17.539,0,swarm_bot_1,1.6164,0.0023,-0.0329,-0.0001,0.0329
17.54,1,swarm_bot_2,0.5128,1.521,-0.0102,-0.0313,0.0329
17.54,2,swarm_bot_3,-1.2785,0.9362,0.0266,-0.0193,0.0328
17.54,3,swarm_bot_4,-1.2826,-0.9454,0.0267,0.0194,0.033
17.541,4,swarm_bot_5,0.5044,-1.5235,-0.0101,0.0313,0.0328
18.041,1,swarm_bot_2,0.5118,1.5178,-0.0102,-0.0312,0.0329
18.042,2,swarm_bot_3,-1.2758,0.9343,0.0265,-0.0192,0.0328
18.042,0,swarm_bot_1,1.6131,0.0023,-0.0328,-0.0001,0.0328
18.042,3,swarm_bot_4,-1.2799,-0.9435,0.0266,0.0193,0.0329
18.042,4,swarm_bot_5,0.5034,-1.5203,-0.0101,0.0312,0.0328
18.143,0,swarm_bot_1,1.6098,0.0023,-0.0328,-0.0001,0.0328
18.143,3,swarm_bot_4,-1.2773,-0.9415,0.0265,0.0193,0.0328
18.143,1,swarm_bot_2,0.5108,1.5147,-0.0102,-0.0312,0.0328
18.144,2,swarm_bot_3,-1.2732,0.9324,0.0265,-0.0192,0.0327
18.144,4,swarm_bot_5,0.5024,-1.5172,-0.01,0.0311,0.0327
18.253,2,swarm_bot_3,-1.2705,0.9304,0.0264,-0.0192,0.0326
18.254,0,swarm_bot_1,1.6066,0.0023,-0.0327,-0.0001,0.0327
18.254,1,swarm_bot_2,0.5098,1.5116,-0.0102,-0.0311,0.0327
18.255,3,swarm_bot_4,-1.2746,-0.9396,0.0265,0.0193,0.0328
18.256,4,swarm_bot_5,0.5014,-1.5141,-0.01,0.0311,0.0326
18.357,1,swarm_bot_2,0.5088,1.5085,-0.0102,-0.031,0.0327
18.358,3,swarm_bot_4,-1.272,-0.9377,0.0264,0.0192,0.0327
18.358,4,swarm_bot_5,0.5004,-1.511,-0.01,0.031,0.0326
18.358,0,swarm_bot_1,1.6033,0.0023,-0.0326,-0.0001,0.0326
18.359,2,swarm_bot_3,-1.2679,0.9285,0.0264,-0.0191,0.0326
18.96,1,swarm_bot_2,0.5078,1.5054,-0.0101,-0.031,0.0326
18.96,2,swarm_bot_3,-1.2652,0.9266,0.0263,-0.0191,0.0325
18.961,4,swarm_bot_5,0.4994,-1.5079,-0.01,0.0309,0.0325
18.961,0,swarm_bot_1,1.6001,0.0023,-0.0326,-0.0001,0.0326
18.961,3,swarm_bot_4,-1.2693,-0.9358,0.0264,0.0192,0.0326
19.061,0,swarm_bot_1,1.5968,0.0022,-0.0325,-0.0001,0.0325
19.061,1,swarm_bot_2,0.5067,1.5023,-0.0101,-0.0309,0.0325
19.062,3,swarm_bot_4,-1.2667,-0.9338,0.0263,0.0192,0.0326
19.062,2,swarm_bot_3,-1.2626,0.9247,0.0262,-0.019,0.0324
19.062,4,swarm_bot_5,0.4984,-1.5048,-0.0099,0.0309,0.0324
19.172,3,swarm_bot_4,-1.2641,-0.9319,0.0263,0.0191,0.0325
19.174,0,swarm_bot_1,1.5936,0.0022,-0.0324,-0.0001,0.0324
19.175,1,swarm_bot_2,0.5057,1.4992,-0.0101,-0.0308,0.0325
19.175,2,swarm_bot_3,-1.26,0.9228,0.0262,-0.019,0.0324
19.175,4,swarm_bot_5,0.4975,-1.5017,-0.0099,0.0308,0.0324
19.277,1,swarm_bot_2,0.5047,1.4961,-0.0101,-0.0308,0.0324
19.277,0,swarm_bot_1,1.5904,0.0022,-0.0318,-0.0004,0.0318
19.277,2,swarm_bot_3,-1.2575,0.921,0.0254,-0.0184,0.0314
19.278,3,swarm_bot_4,-1.2615,-0.93,0.0262,0.0191,0.0324
19.278,4,swarm_bot_5,0.4965,-1.4987,-0.0094,0.0303,0.0317
19.878,3,swarm_bot_4,-1.2588,-0.9281,0.0262,0.019,0.0324
19.878,4,swarm_bot_5,0.4956,-1.4958,-0.0092,0.0295,0.0309
19.879,0,swarm_bot_1,1.5873,0.0021,-0.0312,-0.0006,0.0312
19.879,1,swarm_bot_2,0.5037,1.4931,-0.0102,-0.0301,0.0317
19.879,2,swarm_bot_3,-1.255,0.9192,0.0248,-0.018,0.0306
19.98,0,swarm_bot_1,1.5842,0.0021,-0.0305,-0.0005,0.0305
19.98,1,swarm_bot_2,0.5027,1.4902,-0.0098,-0.0293,0.0309
19.98,2,swarm_bot_3,-1.2526,0.9174,0.0243,-0.0176,0.03
19.981,4,swarm_bot_5,0.4947,-1.4929,-0.0091,0.0288,0.0302
19.981,3,swarm_bot_4,-1.2563,-0.9263,0.0254,0.0185,0.0314
20.089,1,swarm_bot_2,0.5018,1.4874,-0.0096,-0.0287,0.0302
20.092,0,swarm_bot_1,1.5812,0.002,-0.0299,-0.0004,0.0299
20.093,2,swarm_bot_3,-1.2502,0.9157,0.0239,-0.0173,0.0295
20.093,3,swarm_bot_4,-1.2538,-0.9245,0.0248,0.018,0.0306
20.093,4,swarm_bot_5,0.4938,-1.4901,-0.0089,0.0283,0.0296
20.197,0,swarm_bot_1,1.5783,0.002,-0.0294,-0.0004,0.0294
20.197,1,swarm_bot_2,0.5008,1.4845,-0.0094,-0.0282,0.0297
20.197,2,swarm_bot_3,-1.2478,0.914,0.0235,-0.0171,0.0291
20.197,3,swarm_bot_4,-1.2514,-0.9227,0.0243,0.0176,0.03
20.198,4,swarm_bot_5,0.4929,-1.4873,-0.0088,0.0278,0.0292
20.798,3,swarm_bot_4,-1.249,-0.921,0.0239,0.0173,0.0295
20.798,0,swarm_bot_1,1.5754,0.002,-0.029,-0.0003,0.029
20.799,1,swarm_bot_2,0.4999,1.4818,-0.0092,-0.0277,0.0292
20.799,2,swarm_bot_3,-1.2455,0.9123,0.0233,-0.0169,0.0288
20.799,4,swarm_bot_5,0.492,-1.4845,-0.0087,0.0275,0.0288
20.899,0,swarm_bot_1,1.5725,0.0019,-0.0287,-0.0003,0.0287
20.899,1,swarm_bot_2,0.499,1.479,-0.0091,-0.0274,0.0289
20.9,2,swarm_bot_3,-1.2432,0.9106,0.0231,-0.0167,0.0285
20.9,3,swarm_bot_4,-1.2467,-0.9193,0.0235,0.0171,0.0291
20.9,4,swarm_bot_5,0.4912,-1.4818,-0.0087,0.0272,0.0286
21.007,0,swarm_bot_1,1.5697,0.0019,-0.0284,-0.0002,0.0284
21.007,2,swarm_bot_3,-1.2409,0.9089,0.0229,-0.0166,0.0283
21.008,1,swarm_bot_2,0.4981,1.4763,-0.0089,-0.0271,0.0286
21.008,3,swarm_bot_4,-1.2443,-0.9176,0.0233,0.0169,0.0288
21.008,4,swarm_bot_5,0.4903,-1.4791,-0.0086,0.027,0.0283
21.116,0,swarm_bot_1,1.5668,0.0019,-0.0282,-0.0002,0.0282
21.116,2,swarm_bot_3,-1.2386,0.9073,0.0227,-0.0165,0.0281
21.116,1,swarm_bot_2,0.4972,1.4736,-0.0089,-0.0269,0.0283
21.117,3,swarm_bot_4,-1.242,-0.9159,0.023,0.0167,0.0285
21.117,4,swarm_bot_5,0.4894,-1.4764,-0.0086,0.0268,0.0281
21.716,1,swarm_bot_2,0.4964,1.4709,-0.0088,-0.0267,0.0281
21.716,3,swarm_bot_4,-1.2398,-0.9142,0.0229,0.0166,0.0283
21.716,4,swarm_bot_5,0.4886,-1.4738,-0.0085,0.0266,0.028
21.717,0,swarm_bot_1,1.564,0.0019,-0.0281,-0.0002,0.0281
21.717,2,swarm_bot_3,-1.2364,0.9057,0.0226,-0.0164,0.0279
21.818,0,swarm_bot_1,1.5612,0.0019,-0.0279,-0.0001,0.0279
21.818,2,swarm_bot_3,-1.2341,0.904,0.0225,-0.0163,0.0278
21.818,4,swarm_bot_5,0.4877,-1.4711,-0.0085,0.0265,0.0278
21.819,1,swarm_bot_2,0.4955,1.4683,-0.0087,-0.0266,0.028
21.819,3,swarm_bot_4,-1.2375,-0.9126,0.0227,0.0165,0.0281
21.928,0,swarm_bot_1,1.5585,0.0019,-0.0278,-0.0001,0.0278
21.929,1,swarm_bot_2,0.4946,1.4656,-0.0087,-0.0264,0.0278
21.929,2,swarm_bot_3,-1.2319,0.9024,0.0224,-0.0162,0.0277
21.93,3,swarm_bot_4,-1.2352,-0.9109,0.0226,0.0164,0.0279
21.93,4,swarm_bot_5,0.4869,-1.4685,-0.0085,0.0264,0.0277
22.034,1,swarm_bot_2,0.4937,1.463,-0.0086,-0.0263,0.0277
22.034,2,swarm_bot_3,-1.2296,0.9008,0.0223,-0.0162,0.0276
22.034,3,swarm_bot_4,-1.233,-0.9093,0.0225,0.0163,0.0278
22.034,0,swarm_bot_1,1.5557,0.0019,-0.0277,-0.0001,0.0277
22.035,4,swarm_bot_5,0.4861,-1.4659,-0.0084,0.0263,0.0276
22.535,1,swarm_bot_2,0.4929,1.4604,-0.0086,-0.0262,0.0276
22.535,2,swarm_bot_3,-1.2274,0.8992,0.0222,-0.0161,0.0275
22.535,4,swarm_bot_5,0.4852,-1.4632,-0.0084,0.0262,0.0275
22.536,0,swarm_bot_1,1.5529,0.0018,-0.0276,-0.0001,0.0276
22.536,3,swarm_bot_4,-1.2307,-0.9077,0.0224,0.0163,0.0277
22.638,1,swarm_bot_2,0.492,1.4578,-0.0086,-0.0261,0.0275
22.638,0,swarm_bot_1,1.5502,0.0018,-0.0275,-0.0001,0.0275
22.639,2,swarm_bot_3,-1.2252,0.8976,0.0222,-0.0161,0.0274
22.639,3,swarm_bot_4,-1.2285,-0.9061,0.0223,0.0162,0.0276
22.639,4,swarm_bot_5,0.4844,-1.4606,-0.0084,0.0261,0.0274
22.75,0,swarm_bot_1,1.5475,0.0018,-0.0274,-0.0001,0.0274
22.751,1,swarm_bot_2,0.4912,1.4552,-0.0085,-0.0261,0.0274
22.751,2,swarm_bot_3,-1.223,0.896,0.0221,-0.016,0.0273
22.752,3,swarm_bot_4,-1.2263,-0.9044,0.0222,0.0162,0.0275
22.752,4,swarm_bot_5,0.4835,-1.458,-0.0084,0.026,0.0273
22.858,0,swarm_bot_1,1.5447,0.0018,-0.0273,-0.0001,0.0273
22.858,2,swarm_bot_3,-1.2208,0.8944,0.0221,-0.016,0.0272
22.859,1,swarm_bot_2,0.4903,1.4526,-0.0085,-0.026,0.0273
22.859,3,swarm_bot_4,-1.2241,-0.9028,0.0221,0.0161,0.0274
22.859,4,swarm_bot_5,0.4827,-1.4554,-0.0083,0.0259,0.0273
23.46,1,swarm_bot_2,0.4895,1.45,-0.0085,-0.0259,0.0273
23.46,2,swarm_bot_3,-1.2186,0.8928,0.022,-0.016,0.0272
23.461,0,swarm_bot_1,1.542,0.0018,-0.0273,-0.0001,0.0273
23.461,3,swarm_bot_4,-1.2219,-0.9012,0.0221,0.0161,0.0273
23.461,4,swarm_bot_5,0.4819,-1.4529,-0.0083,0.0259,0.0272
23.562,1,swarm_bot_2,0.4886,1.4474,-0.0085,-0.0259,0.0272
23.563,3,swarm_bot_4,-1.2197,-0.8996,0.022,0.016,0.0272
23.563,0,swarm_bot_1,1.5393,0.0018,-0.0272,-0.0001,0.0272
23.563,2,swarm_bot_3,-1.2164,0.8912,0.0219,-0.0159,0.0271
23.564,4,swarm_bot_5,0.481,-1.4503,-0.0083,0.0258,0.0271
23.674,0,swarm_bot_1,1.5366,0.0018,-0.0271,-0.0001,0.0271
23.675,1,swarm_bot_2,0.4878,1.4448,-0.0084,-0.0258,0.0271
23.676,2,swarm_bot_3,-1.2142,0.8896,0.0219,-0.0159,0.0271
23.676,3,swarm_bot_4,-1.2175,-0.898,0.022,0.016,0.0272
23.676,4,swarm_bot_5,0.4802,-1.4477,-0.0083,0.0258,0.0271
23.781,1,swarm_bot_2,0.487,1.4422,-0.0084,-0.0257,0.0271
23.781,4,swarm_bot_5,0.4794,-1.4451,-0.0083,0.0257,0.027
23.781,0,swarm_bot_1,1.5339,0.0018,-0.0271,-0.0001,0.0271
23.782,2,swarm_bot_3,-1.212,0.888,0.0219,-0.0159,0.027
23.782,3,swarm_bot_4,-1.2153,-0.8964,0.0219,0.0159,0.0271
24.383,1,swarm_bot_2,0.4861,1.4397,-0.0084,-0.0257,0.027
24.383,0,swarm_bot_1,1.5312,0.0018,-0.027,-0.0001,0.027
24.384,2,swarm_bot_3,-1.2098,0.8864,0.0218,-0.0158,0.0269
24.384,3,swarm_bot_4,-1.2131,-0.8948,0.0219,0.0159,0.0271
24.384,4,swarm_bot_5,0.4786,-1.4426,-0.0083,0.0257,0.027
24.485,0,swarm_bot_1,1.5285,0.0018,-0.027,-0.0001,0.027
24.485,3,swarm_bot_4,-1.2109,-0.8933,0.0218,0.0159,0.027
24.485,1,swarm_bot_2,0.4853,1.4371,-0.0084,-0.0256,0.027
24.486,2,swarm_bot_3,-1.2077,0.8848,0.0218,-0.0158,0.0269
24.486,4,swarm_bot_5,0.4777,-1.44,-0.0082,0.0256,0.0269
24.598,0,swarm_bot_1,1.5258,0.0018,-0.0269,-0.0001,0.0269
24.599,1,swarm_bot_2,0.4844,1.4345,-0.0084,-0.0256,0.0269
24.599,2,swarm_bot_3,-1.2055,0.8833,0.0217,-0.0158,0.0268
24.6,3,swarm_bot_4,-1.2087,-0.8917,0.0218,0.0158,0.0269
24.6,4,swarm_bot_5,0.4769,-1.4374,-0.0082,0.0256,0.0269
24.707,0,swarm_bot_1,1.5231,0.0018,-0.0269,-0.0001,0.0269
24.707,1,swarm_bot_2,0.4836,1.432,-0.0084,-0.0255,0.0269
24.708,3,swarm_bot_4,-1.2065,-0.8901,0.0217,0.0158,0.0269
24.708,2,swarm_bot_3,-1.2033,0.8817,0.0217,-0.0157,0.0268
24.708,4,swarm_bot_5,0.4761,-1.4349,-0.0082,0.0255,0.0268
25.309,2,swarm_bot_3,-1.2012,0.8801,0.0216,-0.0157,0.0267
25.31,0,swarm_bot_1,1.5204,0.0017,-0.0268,-0.0001,0.0268
25.31,1,swarm_bot_2,0.4828,1.4294,-0.0083,-0.0255,0.0268
25.31,3,swarm_bot_4,-1.2044,-0.8885,0.0217,0.0158,0.0268
25.311,4,swarm_bot_5,0.4753,-1.4323,-0.0082,0.0255,0.0268
25.413,0,swarm_bot_1,1.5177,0.0017,-0.0268,-0.0001,0.0268
25.413,1,swarm_bot_2,0.4819,1.4269,-0.0083,-0.0254,0.0268
25.413,3,swarm_bot_4,-1.2022,-0.8869,0.0217,0.0158,0.0268
